  -4.1457949669067728e+00	  -1.9952615615714271e+00	  -2.1048833462011527e+00	   1.6256913711579346e+00	  -2.5519218272912276e+00	   8.6949425986653550e-01	  -3.1472077869042532e+00	   7.7671019328844471e-01	  -3.3135555203521143e+00	   6.1497915064762376e-01	  -7.3702885845298960e-01	  -1.6282428664900805e-01	  -2.6512683159426387e+00	   1.2034182133233036e-03	   4.0373254480915099e-01	   1.3511637269122765e+00	   6.4082542333091972e+00	   3.2099097752383443e+00	  -3.0254033727415157e+00	  -4.9997763681217089e+00	  -5.8836717882204326e-01	   1.5058470915508582e-01	  -2.1434094034494220e+00	   1.4175492929681182e+00	   3.5602590337437059e+00	   7.2763784418508184e+00	  -3.3894300722192357e-02	   9.7534724089120506e-01	   7.6751076817626052e+00	   6.1407501007596998e+00	   3.3002987951827301e+00	   3.1582237808244953e+00	  -1.2374345071731143e+00	  -2.0160730765547510e-01	   2.9735913348730900e+00	   3.2034787230793085e+00	   2.1139962850991405e+00	   3.5884267660245919e+00	   3.1074266562448374e+00	   5.1931863961552702e+00	   1.9753683392078645e+00	   4.6963049364941458e+00	   5.5312878487252251e+00	   5.2038131236335836e+00	   6.1246303645873192e+00	   3.5248264832623852e+00	   3.3462458476946324e+00	   4.7095023533961236e+00	   1.7021132570625557e+00	   1.3509143236698147e+00	   4.9545389551424632e+00	   3.5117594754503365e+00	   4.0091639303032363e+00	   1.2657055304397586e+00	   2.7396028557415439e+00	   2.7032236760580224e+00	  -2.0718088784571287e+00	  -1.3607874804067750e+00	  -4.6883684981484466e+00	  -1.9050397834520343e+00	  -3.8791687615515515e+00	   2.1588944211882275e+00	   3.8279674921302673e+00	   2.8481246196275407e+00	   6.9686297147551128e+00	   6.5856737517150901e+00	   6.5049813702906223e-01	   7.6705210547356362e-01	  -2.5888281377971447e+00	  -1.6047497454708615e+00	  -1.0732457802108348e+00	  -2.8301688495885684e+00	   7.2393382822613850e-01	   4.9361356790900601e-01	  -2.4950827713365908e-01	  -8.7191672025150380e-01	  -9.8416972728803187e-01	  -2.3549953810142576e+00	   1.0693297118569413e+01	   7.6279008785543381e+00	   2.7269172573405305e+00	   5.1884327803910439e+00	   6.6332164259386097e+00	   1.0987576537141576e+01	   5.4064303809033269e+00	   3.5886306970153252e+00	   4.5880222765326097e+00	   3.0628836766488443e+00	   2.4110808646144083e-01	   1.0607668678584654e+00	   3.9286199530956250e+00	   7.5861011204513904e+00	   7.6207868151182980e+00	   4.2286521024387520e+00	   7.2824601750624804e+00	   5.5246585227292160e+00	   3.8121674831019217e+00	   4.2894866757736612e+00	   3.1116150842589820e+00	   3.9461178973970514e+00	   2.3688009693554251e+00	   9.5451797353636814e-01	   2.4602837333687675e+00	   1.3280933210493795e+00	   1.3582363665863488e+00	   3.4342886477391771e-01	   3.4927314460277556e+00	   2.1866196444986956e+00	   2.9283882447264413e+00	   6.5185079983411693e+00	   5.1158417917961296e+00	   2.6423438005465067e+00	   4.9406384493483874e-01	  -4.4286818251013754e-01	  -1.6597139062930126e+00	   2.4135784999850918e+00	
  -4.2071413341635600e+00	  -1.9131108469565858e+00	  -3.7969246743943321e+00	   1.0838405107892488e+00	  -3.2140097769729996e+00	   4.2498247646442178e-01	  -5.8492838164446725e+00	  -4.7638470782522140e-02	  -5.4660728137526249e+00	  -1.0404828354561080e+00	  -4.8414073421882664e+00	  -3.1041438998355844e+00	  -6.5928859372094744e+00	  -3.1339783827921921e+00	  -1.8837100556657222e+00	   9.1024713484515063e-01	   6.1313628542255483e+00	   3.7424745517117636e-01	  -3.4178757073099315e+00	  -4.2919156855495242e+00	  -2.9883557909179008e-02	   4.0923559809862464e+00	  -2.5884896121152963e+00	  -9.3331652497306072e-02	   3.0195033035178978e+00	   5.1685162544986305e+00	   4.4100888456678256e-01	   2.0086875327290334e+00	   7.7914365819225901e+00	   5.7167000896271478e+00	   2.3574945270849015e+00	   9.2314281914223650e-01	  -2.8700444738385125e+00	  -1.9859775004062747e+00	   2.0233505649804853e+00	   2.2957876761411797e+00	   1.4615985644971030e+00	   3.9592995456833808e+00	   3.4468592827214852e+00	   7.8759121323723491e+00	   2.1916111024066565e+00	   7.4051972923534253e+00	   3.9475249571604998e+00	   4.1501108943123883e+00	   2.5744772266170307e-01	   1.5286762918633181e-03	   3.1491742315476365e+00	   5.0268001614707165e+00	  -4.3087513593467648e+00	  -1.9205617606030585e+00	   2.2645397128574202e-01	   6.7538898461224406e-01	   2.8268188424530063e+00	   4.2436219635178563e-01	   2.3607974874287478e+00	   2.6055947046419052e+00	  -3.0015163750719598e+00	  -1.2302804435206915e+00	  -6.2940156654500523e+00	  -2.6028952163311621e+00	  -9.6906675823058279e+00	  -5.8187425073048271e-01	  -4.1165621120043330e+00	  -2.7538241773454302e+00	  -4.3791628919612640e+00	   1.6238303668646803e+00	  -1.6864098458325592e+00	  -1.6268289123504935e+00	  -5.0579129952178184e-02	   1.2479991153998522e-01	  -1.0333268897098711e+00	  -5.9876842794507013e-01	  -8.0603272392186431e-01	  -4.8454432660765856e-01	  -3.3715204841192858e+00	  -2.5753304246616993e+00	  -1.3705427486883899e+00	  -2.9825235392883345e+00	   8.9858770187323298e+00	   6.2416589533629478e+00	  -7.6925198400429162e-01	   3.2414911006701104e+00	   1.2417572082317781e+01	   1.8894130675198976e+01	   3.8463818815975599e+00	   6.0391780922679050e-01	   1.0221900087814811e+01	   4.3983826087227351e+00	   2.2589010691100000e-01	   1.3840125741505711e+00	   3.1005571719735561e+00	   4.6489798810771497e+00	   5.9670341778578253e+00	   2.1795124981808005e+00	   5.7373913401051571e+00	   8.0265529741500981e+00	   3.5072351550147718e+00	   3.7201589510102067e+00	   2.7011521759485069e+00	   2.5125732868280379e+00	   1.9686812262560958e+00	   2.4574132474739790e-01	   1.8457888266131979e+00	   1.0981359633358612e+00	   1.0218373434405645e+00	   4.1237576759638306e-01	   2.3973772723693401e+00	   8.3091710496734339e-01	   3.5521346818317068e+00	   2.5420127383564624e+00	   1.6177230105150577e+00	   1.7727131491874235e+00	  -2.2115043973336452e+00	   6.1806508067995314e-01	  -1.2167469398783785e-01	   1.8156529218855104e+00	
  -2.0645132274882179e+00	  -7.9144884704425378e-01	  -4.9650325933618866e+00	  -1.1525669517758927e+00	  -2.3774592280148670e+00	  -2.7783874416921489e-01	  -6.4713206246529982e+00	  -5.1543294842777443e-01	  -6.4208578421561811e+00	  -2.7472452977355442e+00	  -7.1789394508064523e+00	  -5.6670495627841726e+00	  -9.2295669072022868e+00	  -5.6583660996499781e+00	  -5.0031977925990256e+00	  -9.7340220426979229e-01	   8.9395328511218752e-01	  -4.1887375802819369e+00	  -3.3424717998629005e+00	  -2.4550756957492434e+00	   1.3227164747471782e+00	   7.3666385669767118e+00	  -3.6825949170524321e+00	  -4.8866217229776838e+00	   7.5262070753508148e-01	  -3.9915197662487517e-01	   8.8324686653655149e-01	   3.0466360954328553e+00	   9.1294736714948088e-01	  -9.8957889710236790e-01	  -9.8731574780163422e-01	  -2.2669804346060349e+00	  -3.6824479757857800e+00	  -3.5008635220037050e+00	  -1.4769106281880480e+00	  -6.9615525448288040e-01	  -1.1595236205652820e-01	   2.3051402062992565e+00	   2.4696996541119058e+00	   7.7225456939703676e+00	   2.1037511340297397e+00	   8.0702489750725874e+00	  -7.8376002892827401e-01	   1.0062781751724613e-01	  -8.7278286425701062e+00	  -5.3817574334039016e+00	   1.1281310459863478e+00	   2.3840938054583556e+00	  -9.3113850860602483e+00	  -5.5066326461410338e+00	  -6.9402429886449735e+00	  -3.7192409498100520e+00	   2.1199121047723551e-01	  -1.0689812870992788e+00	   1.3740586858721291e+00	   7.4206070499004506e-01	  -2.2135982610915272e+00	  -7.9700577832731423e-01	  -4.4044049475401073e+00	  -2.7114242526689627e+00	  -1.0280815111483239e+01	  -2.8812142478831131e+00	  -1.2471581825049920e+01	  -9.1798651482063267e+00	  -1.9550178628403977e+01	  -5.9164900489136460e+00	  -4.1482971723069957e+00	  -3.8946479886725425e+00	   2.1558348731274641e+00	   1.5368975048745257e+00	  -4.9923906495406045e-01	   2.2076536683024655e+00	  -1.8478087450033724e+00	  -9.5828754593681842e-01	  -4.9313706770182852e+00	  -2.3527167117909382e+00	  -4.1285488348061472e-01	  -5.7063488887944513e-01	  -1.6864589347193639e+00	  -1.4634097603545204e+00	  -5.1225583655517593e+00	  -2.5650868086182528e+00	   1.3565883627619732e+01	   1.8247355773921591e+01	  -1.9991696959017122e+00	  -3.7345710059880810e+00	   1.2848737970086837e+01	   2.7500475750186006e+00	  -2.5516932588723845e-01	   9.3689473512658061e-01	   4.0532412787553729e-01	  -2.0268906267467361e+00	   5.9847863957642111e-01	  -1.0673805443022522e+00	   1.2650788630309857e+00	   8.0491321898739905e+00	   2.2484909055291924e+00	   1.0511836515418684e+00	   1.0335609362568625e+00	  -5.7219526116285457e-01	   3.3432265441081704e-01	  -2.5656205674290272e-01	   2.3592612396577278e-01	   3.9406341802295092e-01	   9.9165528689107427e-02	   2.5537757071012512e-01	  -4.5853226766921579e-01	  -2.3577437934506200e+00	   1.2937478450211612e+00	  -2.5087433507045112e+00	  -2.4729725227279720e+00	  -8.1422687582355935e-01	  -5.3215117269791055e+00	   6.0216669631501041e-01	   9.0420570999992134e-01	  -8.7562372831299029e-01	
   6.1520003342587892e-01	   3.6200746566107395e-01	  -3.9462353373380505e+00	  -3.2154112357318376e+00	  -7.1063114724389898e-01	  -5.6240802039047910e-01	  -3.8821299009504906e+00	   2.3981528640000013e-02	  -5.8674062026112717e+00	  -2.6394270675155478e+00	  -6.3157084121374538e+00	  -6.2485118604966408e+00	  -8.5362356655785856e+00	  -6.1958519828006837e+00	  -6.7035155500661192e+00	  -3.2497191815627833e+00	  -6.1533431058305483e+00	  -7.3608386720294936e+00	  -3.2917182863854646e+00	  -1.2528182757978521e+00	   2.8257317839340232e+00	   7.4109065554760116e+00	  -4.7142636061990890e+00	  -1.0078234153344948e+01	  -1.9627000368965997e+00	  -4.9051307532367590e+00	   2.2012851389403315e-01	   2.8833152034379745e+00	  -8.0408643936498141e+00	  -9.0238012145955899e+00	  -4.3265581741544281e+00	  -4.4568075776447351e+00	  -3.4862587366344164e+00	  -3.9433915520671849e+00	  -5.4558961059163957e+00	  -3.9991955414585685e+00	  -1.2936771978989190e+00	  -4.4882787738849100e-01	   6.6777596654129456e-01	   4.0893256510254234e+00	   1.4579084599390626e+00	   5.6007859756903988e+00	  -5.2922660012350038e+00	  -4.1641802337714724e+00	  -1.3374584872499605e+01	  -8.2167939848013329e+00	  -1.5430624067000198e+00	  -1.5506420869759359e+00	  -8.5279726769276571e+00	  -6.1904305716123540e+00	  -1.1154806138879627e+01	  -6.1845456607733702e+00	  -2.1890350991491672e+00	  -1.9581031911608995e+00	   4.1547314452246004e-01	  -1.6213507118607307e+00	  -1.9543308264240816e-01	  -3.5214232691782177e-01	  -5.3050964108074938e-01	  -2.0921408914639925e+00	  -4.5636063391873316e+00	  -3.1860705962457954e+00	  -1.4181948294610542e+01	  -1.1604270018420014e+01	  -2.6751277531448164e+01	  -1.0618198174757943e+01	  -4.5619687121801693e+00	  -4.0557295856349924e+00	   3.5070912146419992e+00	   2.4850240298895585e+00	   2.7710657613016931e-01	   3.1591852118300512e+00	  -1.6726825630666651e+00	  -5.8424843816731631e-01	  -3.4749069890858215e+00	  -4.4065707237275903e-01	   7.5913836701085768e-01	   3.1586744058725547e+00	  -1.4509635648793644e+01	  -1.0271597974104424e+01	  -7.9216522468791695e+00	  -8.3812014757174911e+00	   7.4166136811053409e+00	   7.3772384207975117e+00	  -8.7511037344357643e+00	  -6.5377444243017351e+00	   9.0232022271348953e+00	  -1.3854733001024471e+00	  -1.2744719623296059e+00	  -6.5382556981535689e-01	  -2.9299047568545333e+00	  -8.2892723504439410e+00	  -5.4461971858158380e+00	  -3.9983692330539640e+00	  -2.7904091253876686e+00	   4.9883442563486513e+00	   7.5032350784350255e-01	  -1.4908739716096335e+00	  -1.0003309097179451e+00	  -3.0488702006630830e+00	  -1.6142448608119895e+00	  -5.0954665607576699e-01	  -1.3963632998596911e+00	  -4.6416296194200168e-01	  -8.4206396784852955e-01	  -4.9711004075336646e-01	  -2.8641707164235415e+00	  -4.6062276024857294e+00	  -2.1051431758837267e+00	  -4.5549185778945684e+00	  -4.6412561877262455e+00	  -3.9991378649374689e+00	  -7.2968443651668364e+00	  -9.2922933003244301e-01	   6.3536795122282842e-03	  -3.8936410143094906e+00	
   1.9582010046959446e+00	   5.0788608179176731e-01	  -7.5033915068205104e-01	  -3.2206520327966341e+00	   2.9159485253071643e-01	  -4.7130242935973266e-01	   6.3248658774147914e-01	   9.3625707501778377e-01	  -3.7871355247545848e+00	  -8.1757928627752219e-01	  -3.3102037271861833e+00	  -4.6909916985762301e+00	  -4.3404019133459784e+00	  -4.6605621533304014e+00	  -5.5634493685436714e+00	  -4.5199851757892882e+00	  -1.0463840824329843e+01	  -7.1396581443647547e+00	  -3.0349338356733448e+00	  -1.0188210269564892e+00	   2.8311868593439287e+00	   3.6282250917470655e+00	  -3.9444787013504090e+00	  -1.0991330156803084e+01	  -3.5869630708007350e+00	  -5.2988339213917444e+00	  -1.7073246943996327e+00	   8.1938214417239397e-01	  -1.2436780722242494e+01	  -1.2138515956683433e+01	  -5.3381287932216663e+00	  -4.8367838509713934e+00	  -2.6046637171715412e+00	  -3.1228917926919362e+00	  -6.7472418586376808e+00	  -5.1924472807253572e+00	  -1.2854189485236456e+00	  -2.5376404824201018e+00	  -1.2871361095979288e+00	  -1.1820944108399032e+00	  -1.8082076485358900e-01	   5.0226283225097823e-01	  -6.3242627223033780e+00	  -5.9497337048509022e+00	  -9.5432464936146619e+00	  -6.1127333230025691e+00	  -3.3504281832681349e+00	  -4.2958149635631342e+00	  -2.5887542037961233e+00	  -3.4386404609507837e+00	  -9.3662958896312976e+00	  -5.2187278540194537e+00	  -3.2623300556712018e+00	  -1.8446717379665873e+00	  -3.7450753325010816e-01	  -2.8432911687879825e+00	   1.2958495919833746e+00	   1.1805858455843307e-01	   2.0387678494656285e+00	  -7.4203290955568024e-01	   2.7624843155847456e+00	  -1.8494586759093519e+00	  -8.0671286763686503e+00	  -9.0723816308683976e+00	  -2.0027802359944548e+01	  -9.1720308568403723e+00	  -2.2667556784536078e+00	  -1.9292003921546879e+00	   4.3126705604687032e+00	   3.3505572873303082e+00	   8.2703592651021141e-01	   1.6653846993740700e+00	  -8.7138697991963310e-01	  -1.7394991729101919e-01	  -2.9905460584034893e-01	   1.1879706482501013e+00	   7.2618044082742239e-01	   4.9805389538449800e+00	  -2.0744526510851252e+01	  -1.3928047027234754e+01	  -7.9085604617407412e+00	  -1.0082163257183950e+01	  -3.3311412872463775e+00	  -7.3026069269014986e+00	  -1.1402262797018693e+01	  -6.3147826518610692e+00	   4.3594682657344452e-02	  -5.4615985400291605e+00	  -2.4094944032261445e+00	  -2.8243056026112754e+00	  -4.9184906807996533e+00	  -1.0313067561958285e+01	  -8.2895898495857807e+00	  -5.2392201182210867e+00	  -3.9467945686100343e+00	  -1.6161490708653783e-01	  -4.6173991051082519e-01	  -1.9784432330360526e+00	  -2.1118511505223023e+00	  -3.2500183984705848e+00	  -2.6093799300301987e+00	  -5.9617779977729934e-01	  -2.1050771665767760e+00	  -9.6423333966100755e-01	  -1.2357902253761943e+00	  -1.3316908579398976e+00	  -2.9794293364509938e+00	  -4.0016247927940087e+00	  -3.5203792290254072e+00	  -2.4799891482943144e+00	  -4.0598860510213433e+00	  -5.5851046979048498e+00	  -6.4309795821910019e+00	  -2.3213938612739247e+00	  -1.8179040313983450e+00	  -4.6945922580711983e+00	
   1.5811457513715594e+00	  -4.8176055573107779e-01	   2.3395341508260143e+00	  -1.3813721350047856e+00	   2.2629501846657223e-02	  -4.4134746953901921e-01	   4.3642877310337411e+00	   1.0423181765661915e+00	  -4.1485698635482954e-01	   7.9115979430474792e-01	  -2.5252347153274379e-01	  -2.0107424164549261e+00	   1.0252158837627039e+00	  -1.8085175256803039e+00	  -2.1679731965968552e+00	  -4.0728285662553247e+00	  -9.9762079285593419e+00	  -3.8693903101827565e+00	  -2.2403971108681771e+00	  -6.6444751574215966e-01	   6.0856095191904869e-01	  -1.9330746682337772e+00	  -8.6337577016712064e-01	  -5.8454592941182142e+00	  -3.3141251387985218e+00	  -2.7685012204131780e+00	  -3.4233882557110098e+00	  -2.0741049341062818e+00	  -1.0203523402238041e+01	  -8.5782303582040633e+00	  -3.8085037491113787e+00	  -3.8251199066645984e+00	  -1.0516900012641242e+00	  -1.0756547571569157e+00	  -3.8839913304541667e+00	  -3.0902269722401412e+00	  -6.6795102289226249e-01	  -2.8940831095305333e+00	  -3.2023262902133660e+00	  -5.4380948298742080e+00	  -2.7136553188395358e+00	  -5.3990340867212838e+00	  -3.8103253642423365e+00	  -4.9402664553690219e+00	  -3.3443708814896295e-01	  -9.1791944826839378e-01	  -3.8556380704435109e+00	  -4.9145225841953124e+00	   3.4326045661035813e+00	   2.6662004245205773e-01	  -3.4799994177382141e+00	  -2.3689250609602683e+00	  -3.3210416686331938e+00	  -1.5879469842047158e+00	  -1.4275511059546748e+00	  -2.6532020813773238e+00	   1.2371737326134151e+00	   7.0453925952208940e-01	   1.7934631155619307e+00	   1.0515810007897350e+00	   6.4940437874970849e+00	  -5.5826397746054537e-02	   5.7023700145678335e-01	  -4.5764230648766864e+00	  -4.4785396620761926e+00	  -2.8186768237839361e+00	   1.1622089560797906e+00	   8.7109007967466656e-01	   4.3989072689335238e+00	   3.9986505050474719e+00	   7.5222742516989649e-01	  -4.1097779459775829e-01	  -3.2788474666159390e-01	  -6.2418630162524402e-01	   2.0130226244047975e+00	   1.1002266788487567e+00	  -5.2330336019325374e-01	   3.4910842994378171e+00	  -1.6813558840089375e+01	  -1.0311216776093392e+01	  -5.3488017955927978e+00	  -6.9143616512499033e+00	  -1.2820842227637669e+01	  -1.7393756137243471e+01	  -8.1312686405471464e+00	  -3.8558620018969534e+00	  -9.3809718206464012e+00	  -7.2762809208564905e+00	  -3.1218552450211741e+00	  -4.2581480922405053e+00	  -4.6801466826954377e+00	  -7.4995446023827208e+00	  -6.4347398957636743e+00	  -4.0271195432426143e+00	  -3.0224409448473075e+00	  -5.6464138533277755e+00	  -1.6279895778409101e+00	  -1.0941639148606723e+00	  -2.1212341809455006e+00	  -1.9666699718423604e+00	  -2.1156043400810023e+00	  -3.9311711397634719e-01	  -1.6417455873016615e+00	  -7.5775765523040539e-01	  -9.1387847401449607e-01	  -1.2841646039422523e+00	  -1.0001357920235023e+00	  -1.1772732818904130e+00	  -1.9531948796727441e+00	   1.2612249795347452e+00	  -1.4608533159521040e+00	  -4.1500744455951759e+00	  -2.4624889391611835e+00	  -1.6032398452361425e+00	  -2.1243256806414954e+00	  -2.2752039446769392e+00	
   6.1134504206439644e-01	  -1.7289179794800777e+00	   2.8115921492072635e+00	   2.8641043475815403e-01	  -4.8834365099223576e-01	  -4.1277001279487102e-01	   5.4152284909691915e+00	   7.7227184530779328e-02	   3.2636306588779447e+00	   6.5381949964505270e-01	   1.7396454528785465e+00	   6.6062237476739771e-01	   4.1650990837002837e+00	   1.4859730440498418e+00	   1.5156832558767608e+00	  -2.1588746585947747e+00	  -6.1387199840095166e+00	   6.1822823126144466e-01	  -1.2870238270346508e+00	   5.7574672860515730e-01	  -2.0818779165374823e+00	  -5.8795624426853506e+00	   2.5851562065160425e+00	   1.9747601827852101e+00	  -1.4603474916269381e+00	  -6.7596511622066147e-01	  -3.0404670703554011e+00	  -3.5472108803586950e+00	  -4.6442404206539418e+00	  -1.7497931978732679e+00	  -1.3319113533195117e+00	  -2.0532649784754744e+00	   1.3736947725703021e+00	   1.9650350616182670e+00	   1.5459131430562614e+00	   1.2576400867727553e+00	  -6.0580547626092762e-01	  -1.9801351861258607e+00	  -4.8886016309228761e+00	  -7.1571532168004355e+00	  -4.9041131373134350e+00	  -9.6623567078794750e+00	  -6.4820603904153373e-01	  -3.0028621576025367e+00	   7.2351618196259366e+00	   3.2303813773503500e+00	  -3.8528317235494880e+00	  -4.5168244868343841e+00	   5.4531305863150408e+00	   2.1537897826692474e+00	   2.0871912255000451e+00	  -7.3307116687329130e-02	  -3.2385129699780633e+00	  -2.0894139203262236e+00	  -2.8537742033434066e+00	  -2.1899728589905672e+00	   4.9088295209490734e-01	   1.2510388146296982e+00	   3.4715816407374411e-01	   2.5746718719450490e+00	   6.1064329497360932e+00	   1.5922574698613836e+00	   5.9321375610790277e+00	  -1.2521087657727978e+00	   9.3929129185710565e+00	   4.2223059064520880e+00	   3.3065564232158531e+00	   2.6156803093950218e+00	   3.0142188248824842e+00	   3.5986266326100775e+00	   1.0078493877240330e-01	  -7.6602286230248040e-01	  -3.5793926133135076e-02	  -1.5927064481237614e+00	   2.1970671174334893e+00	  -4.1112891937557017e-02	  -1.6637629585477491e+00	   2.5798809584472876e-01	  -6.1017355920953884e+00	  -2.3500864466665030e+00	  -1.5102283600787079e+00	  -1.8000480512320041e+00	  -1.6475451696639716e+01	  -1.9182340161083268e+01	  -2.0472000759270346e+00	  -9.4837739603449023e-01	  -1.4770797506981605e+01	  -6.4438478374722967e+00	  -3.0201350372605318e+00	  -3.8767521899018034e+00	  -3.3982753145446059e+00	  -2.5708442727828142e+00	  -2.1048088038234685e+00	  -8.4419077926682540e-01	  -2.8781926635358679e+00	  -9.7340851482646222e+00	  -3.3976089120325117e+00	  -1.4480617625771888e+00	  -2.3191109736310960e+00	  -1.7000038676467442e+00	  -7.8009286079374829e-01	   1.0341360893385407e-01	  -5.7185656823872810e-01	  -7.1372586670701288e-02	  -1.6070514514744849e-01	  -2.0591140458920099e-01	   1.1507246192544698e+00	   1.7183619464707116e+00	   3.6478128148750827e-01	   3.0703714073468475e+00	   1.5120027344413969e+00	  -7.3728393176096985e-01	   2.3330717059921047e+00	   1.0469617944955827e+00	   4.7123613102095464e-03	   1.6389343232354696e+00	
   2.6633974654212272e-01	  -2.0924805415122250e+00	   6.2030824115387329e-01	   3.7303841754770417e-01	   2.1261682171910390e-01	   3.0426124919361625e-01	   3.9949369233896577e+00	  -9.6178941715401534e-01	   5.4767879100861370e+00	  -7.0970832574542386e-01	   2.7913782587332046e+00	   2.5969927376086410e+00	   3.2652398551988719e+00	   4.2821470707609057e+00	   3.7886481945653805e+00	   4.3259061263634424e-01	  -1.6539633596787808e+00	   4.4228463582414435e+00	  -8.5652765538117548e-01	   2.0754559196226925e+00	  -2.1368186777864380e+00	  -5.7443691938655608e+00	   3.6819943047720876e+00	   6.8328807594192140e+00	   8.7509645759334997e-01	  -4.3912473481631914e-01	  -2.3518499298113973e-01	  -2.2727033421311766e+00	   2.2017675784314480e-01	   3.9813653282019446e+00	   6.4606746208543575e-01	   2.2859657349848478e-01	   4.0697175764889861e+00	   5.0092797305835184e+00	   6.2506341440399193e+00	   5.2545482464905442e+00	  -1.3659489972076819e+00	  -1.0756749310789422e+00	  -5.3382415679198774e+00	  -6.2765981826453787e+00	  -4.9442119367661013e+00	  -1.0041406645732266e+01	   6.0757110432943007e-01	  -1.8739154497049817e+00	   9.0671947606380829e+00	   3.9193976333736087e+00	  -3.9558653131409578e+00	  -4.3747435048235248e+00	   4.0721486305554562e+00	   1.8750130880349882e+00	   4.8979095366994176e+00	   9.6811977037925179e-01	  -2.9833163085546510e+00	  -2.9155403435093818e+00	  -3.7457039006734929e+00	  -2.3122198314626554e+00	   5.5626189793043024e-01	   1.4155908014094587e+00	   9.7824399974625179e-02	   2.9427615017850575e+00	   4.7942859113548248e+00	   2.7804544870708323e+00	   6.9176609915402310e+00	   3.5109611448535527e-01	   1.5455065896494956e+01	   8.1362419073252124e+00	   3.0304262893325351e+00	   2.8795340198913917e+00	   3.0351636087371842e-01	   1.7580387737347625e+00	  -5.4622185077658925e-01	   9.1823123726078870e-01	   6.7489539238386875e-01	  -1.6605426088808486e+00	   1.1956636707419184e+00	  -4.6542868572042179e-01	  -1.6759657906100582e+00	  -2.2523422380549083e+00	   4.9152819658112197e+00	   5.1496511797790658e+00	   1.9256574996051357e+00	   1.7758234145039034e+00	  -1.3309907049733015e+01	  -1.4139660608088597e+01	   2.1740816781856589e+00	   1.3504284261101269e+00	  -1.4036239233270690e+01	  -3.5913616329629008e+00	  -1.8567309642238314e+00	  -1.7926526113118761e+00	  -2.9416706265858252e+00	   9.0675824614883138e-01	   8.3987774587945929e-01	   2.3805632766779414e+00	  -4.8099953540061646e+00	  -1.0876699324311881e+01	  -5.5917539441337185e+00	  -4.2953143713275797e+00	  -3.7282324634869317e+00	  -3.7337515450501453e+00	   2.9735921088392570e-01	   3.4501695159614382e-01	   2.5816440466163670e-01	   3.3726615665764897e-01	   4.9769253130761387e-01	   7.3514632730883489e-01	   1.6450991146266460e+00	   3.0491608904431695e+00	   6.3156445730816235e-01	   9.9804464039894247e-01	   2.8081900739522521e+00	   1.8099742694876266e+00	   4.4614331914516558e+00	   3.1795851810773215e+00	   2.4784341822473372e+00	   3.8443062556085779e+00	
